geocode,departamento,distrito,anio,pix_total,pix_bosque,pix_no_bosque,pct_bosque,pct_no_bosque
010601,Amazonas,San Nicolas,2001,114944,70281,44663,0.6114368736080178,0.3885631263919822
010601,Amazonas,San Nicolas,2002,114944,70772,44172,0.6157085189309577,0.3842914810690423
010601,Amazonas,San Nicolas,2003,114944,69464,45480,0.6043290645879733,0.39567093541202675
010601,Amazonas,San Nicolas,2004,114944,69852,45092,0.6077046213808464,0.3922953786191537
010601,Amazonas,San Nicolas,2005,114944,69902,45042,0.6081396158129176,0.3918603841870824
010601,Amazonas,San Nicolas,2006,114944,69826,45118,0.6074784242761693,0.39252157572383073
010601,Amazonas,San Nicolas,2007,114944,69971,44973,0.608739908129176,0.39126009187082406
010601,Amazonas,San Nicolas,2008,114944,70514,44430,0.6134639476614699,0.38653605233853006
010601,Amazonas,San Nicolas,2009,114944,70510,44434,0.6134291481069042,0.38657085189309576
010601,Amazonas,San Nicolas,2010,114944,70556,44388,0.6138293429844098,0.3861706570155902
010601,Amazonas,San Nicolas,2011,114944,71315,43629,0.6204325584632516,0.3795674415367483
010601,Amazonas,San Nicolas,2012,114944,71499,43445,0.622033337973274,0.3779666620267261
010601,Amazonas,San Nicolas,2013,114944,71997,42947,0.6263658825167038,0.3736341174832962
010601,Amazonas,San Nicolas,2014,114944,72520,42424,0.6309159242761693,0.36908407572383073
010601,Amazonas,San Nicolas,2015,114944,73665,41279,0.6408772967706013,0.35912270322939865
010601,Amazonas,San Nicolas,2016,114944,74331,40613,0.6466714226057907,0.35332857739420936
010601,Amazonas,San Nicolas,2017,114944,75207,39737,0.6542925250556793,0.3457074749443207
010601,Amazonas,San Nicolas,2018,114944,75875,39069,0.6601040506681515,0.3398959493318486
010601,Amazonas,San Nicolas,2019,114944,76738,38206,0.6676120545657016,0.33238794543429845
010601,Amazonas,San Nicolas,2020,114944,76755,38189,0.6677599526726058,0.3322400473273942
010601,Amazonas,San Nicolas,2021,114944,76883,38061,0.6688735384187082,0.3311264615812918
010601,Amazonas,San Nicolas,2022,114944,76463,38481,0.6652195851893096,0.33478041481069043
010601,Amazonas,San Nicolas,2023,114944,75121,39823,0.6535443346325167,0.3464556653674833
010601,Amazonas,San Nicolas,2024,114944,74229,40715,0.6457840339643652,0.35421596603563477
010602,Amazonas,Chirimoto,1985,173089,145518,27571,0.8407120036513007,0.15928799634869922
010602,Amazonas,Chirimoto,1986,173089,145460,27629,0.8403769159218668,0.15962308407813322
010602,Amazonas,Chirimoto,1987,173089,142452,30637,0.8229985729884626,0.17700142701153743
010602,Amazonas,Chirimoto,1988,173089,135535,37554,0.7830364725661365,0.2169635274338635
010602,Amazonas,Chirimoto,1989,173089,133121,39968,0.7690898901721079,0.230910109827892
010602,Amazonas,Chirimoto,1990,173089,131439,41650,0.7593723460185222,0.24062765398147773
010602,Amazonas,Chirimoto,1991,173089,130251,42838,0.7525088249397709,0.24749117506022913
010602,Amazonas,Chirimoto,1992,173089,129284,43805,0.7469221036576559,0.2530778963423441
010602,Amazonas,Chirimoto,1993,173089,127326,45763,0.735610004101936,0.264389995898064
010602,Amazonas,Chirimoto,1994,173089,128477,44612,0.7422597623188071,0.2577402376811929
010602,Amazonas,Chirimoto,1995,173089,127073,46016,0.7341483283166463,0.26585167168335366
010602,Amazonas,Chirimoto,1996,173089,125622,47467,0.7257653577061511,0.2742346422938488
010602,Amazonas,Chirimoto,1997,173089,123229,49860,0.7119401001796763,0.28805989982032365
010602,Amazonas,Chirimoto,1998,173089,121498,51591,0.7019394646684654,0.29806053533153465
010602,Amazonas,Chirimoto,1999,173089,122041,51048,0.7050765791009249,0.29492342089907503
010602,Amazonas,Chirimoto,2000,173089,122149,50940,0.7057005355626297,0.2942994644373704
010602,Amazonas,Chirimoto,2001,173089,121508,51581,0.7019972384149195,0.2980027615850805
010602,Amazonas,Chirimoto,2002,173089,121404,51685,0.7013963914517964,0.2986036085482035
010602,Amazonas,Chirimoto,2003,173089,119809,53280,0.6921814788923617,0.30781852110763824
010602,Amazonas,Chirimoto,2004,173089,119473,53616,0.6902402810115027,0.30975971898849725
010602,Amazonas,Chirimoto,2005,173089,119480,53609,0.6902807226340206,0.3097192773659794
010602,Amazonas,Chirimoto,2006,173089,119864,53225,0.6924992344978594,0.3075007655021405
010602,Amazonas,Chirimoto,2007,173089,119562,53527,0.6907544673549446,0.30924553264505544
010602,Amazonas,Chirimoto,2008,173089,120771,52318,0.6977393133012496,0.30226068669875034
010602,Amazonas,Chirimoto,2009,173089,120280,52809,0.6949026223503516,0.30509737764964845
010602,Amazonas,Chirimoto,2010,173089,118939,54150,0.6871551629508519,0.3128448370491481
010602,Amazonas,Chirimoto,2011,173089,119272,53817,0.6890790287077746,0.3109209712922254
010602,Amazonas,Chirimoto,2012,173089,118366,54723,0.6838447272790299,0.31615527272097016
010602,Amazonas,Chirimoto,2013,173089,117737,55352,0.6802107586270647,0.3197892413729353
010602,Amazonas,Chirimoto,2014,173089,118554,54535,0.6849308737123676,0.3150691262876324
010602,Amazonas,Chirimoto,2015,173089,118397,54692,0.6840238258930377,0.3159761741069623
010602,Amazonas,Chirimoto,2016,173089,120479,52610,0.6960523199047889,0.3039476800952111
010602,Amazonas,Chirimoto,2017,173089,121898,51191,0.7042504145266308,0.2957495854733692
010602,Amazonas,Chirimoto,2018,173089,122567,50522,0.7081154781644126,0.2918845218355875
010602,Amazonas,Chirimoto,2019,173089,124026,49063,0.716544667772071,0.28345533222792896
010602,Amazonas,Chirimoto,2020,173089,123213,49876,0.7118476621853498,0.2881523378146503
010602,Amazonas,Chirimoto,2021,173089,121830,51259,0.7038575530507427,0.29614244694925734
010602,Amazonas,Chirimoto,2022,173089,120532,52557,0.6963585207609958,0.3036414792390042
010602,Amazonas,Chirimoto,2023,173089,119602,53487,0.6909855623407611,0.3090144376592389
010602,Amazonas,Chirimoto,2024,173089,117714,55375,0.6800778790102202,0.31992212098977985
010603,Amazonas,Cochamal,1985,203378,172052,31326,0.8459715406779494,0.15402845932205056
010603,Amazonas,Cochamal,1986,203378,172052,31326,0.8459715406779494,0.15402845932205056
010603,Amazonas,Cochamal,1987,203378,173041,30337,0.8508344068679995,0.1491655931320005
010603,Amazonas,Cochamal,1988,203378,171229,32149,0.841924888631022,0.15807511136897795
010603,Amazonas,Cochamal,1989,203378,171019,32359,0.8408923285704452,0.15910767142955481
010603,Amazonas,Cochamal,1990,203378,170412,32966,0.8379077383001111,0.16209226169988888
010603,Amazonas,Cochamal,1991,203378,171812,31566,0.8447914720372902,0.15520852796270984
010603,Amazonas,Cochamal,1992,203378,172822,30556,0.8497575942333979,0.15024240576660208
010603,Amazonas,Cochamal,1993,203378,171739,31639,0.844432534492423,0.15556746550757702
010603,Amazonas,Cochamal,1994,203378,170792,32586,0.8397761803144883,0.16022381968551172
010603,Amazonas,Cochamal,1995,203378,172912,30466,0.8502001199736451,0.14979988002635486
010603,Amazonas,Cochamal,1996,203378,172665,30713,0.8489856326642999,0.15101436733570003
010603,Amazonas,Cochamal,1997,203378,171552,31826,0.8435130643432426,0.15648693565675736
010603,Amazonas,Cochamal,1998,203378,171056,32322,0.8410742558192135,0.1589257441807865
010603,Amazonas,Cochamal,1999,203378,168961,34417,0.830773239976792,0.16922676002320802
010603,Amazonas,Cochamal,2000,203378,166683,36695,0.8195724217958678,0.18042757820413222
010603,Amazonas,Cochamal,2001,203378,164690,38688,0.8097729351257265,0.19022706487427352
010603,Amazonas,Cochamal,2002,203378,163472,39906,0.8037840867743807,0.1962159132256193
010603,Amazonas,Cochamal,2003,203378,162695,40683,0.7999636145502463,0.20003638544975366
010603,Amazonas,Cochamal,2004,203378,162771,40607,0.8003373029531218,0.19966269704687822
010603,Amazonas,Cochamal,2005,203378,162640,40738,0.7996931821534286,0.20030681784657142
010603,Amazonas,Cochamal,2006,203378,163487,39891,0.8038578410644219,0.1961421589355781
010603,Amazonas,Cochamal,2007,203378,163753,39625,0.8051657504744859,0.19483424952551406
010603,Amazonas,Cochamal,2008,203378,162766,40612,0.8003127181897747,0.1996872818102253
010603,Amazonas,Cochamal,2009,203378,161234,42144,0.7927799467002331,0.20722005329976695
010603,Amazonas,Cochamal,2010,203378,161435,41943,0.7937682541867852,0.2062317458132148
010603,Amazonas,Cochamal,2011,203378,163858,39520,0.8056820305047744,0.19431796949522565
010603,Amazonas,Cochamal,2012,203378,166087,37291,0.8166419180048973,0.18335808199510273
010603,Amazonas,Cochamal,2013,203378,167053,36325,0.8213916942835509,0.17860830571644917
010603,Amazonas,Cochamal,2014,203378,166892,36486,0.8206000649037752,0.17939993509622476
010603,Amazonas,Cochamal,2015,203378,168077,35301,0.8264266538170304,0.17357334618296963
010603,Amazonas,Cochamal,2016,203378,169355,34023,0.8327105193285409,0.16728948067145905
010603,Amazonas,Cochamal,2017,203378,170465,32913,0.8381683367915901,0.16183166320840994
010603,Amazonas,Cochamal,2018,203378,168737,34641,0.8296718425788433,0.17032815742115667
010603,Amazonas,Cochamal,2019,203378,167509,35869,0.8236338247008035,0.17636617529919657
010603,Amazonas,Cochamal,2020,203378,166412,36966,0.8182399276224567,0.1817600723775433
010603,Amazonas,Cochamal,2021,203378,165153,38225,0.812049484211665,0.18795051578833502
010603,Amazonas,Cochamal,2022,203378,163739,39639,0.8050969131371142,0.19490308686288585
010603,Amazonas,Cochamal,2023,203378,162149,41229,0.7972789583927465,0.2027210416072535
010603,Amazonas,Cochamal,2024,203378,161536,41842,0.7942648664063959,0.20573513359360404
010604,Amazonas,Huambo,1985,87355,19220,68135,0.22002175032911683,0.7799782496708831
010604,Amazonas,Huambo,1986,87355,19220,68135,0.22002175032911683,0.7799782496708831
010604,Amazonas,Huambo,1987,87355,17140,70215,0.19621086371701676,0.8037891362829832
010604,Amazonas,Huambo,1988,87355,13880,73475,0.15889187796920612,0.8411081220307939
010604,Amazonas,Huambo,1989,87355,13876,73479,0.1588460878026444,0.8411539121973556
010604,Amazonas,Huambo,1990,87355,13929,73426,0.15945280750958732,0.8405471924904127
010604,Amazonas,Huambo,1991,87355,13373,73982,0.15308797435750673,0.8469120256424932
010604,Amazonas,Huambo,1992,87355,13677,73678,0.15656802701619826,0.8434319729838017
010604,Amazonas,Huambo,1993,87355,13748,73607,0.157380802472669,0.842619197527331
010604,Amazonas,Huambo,1994,87355,13743,73612,0.15732356476446682,0.8426764352355331
010604,Amazonas,Huambo,1995,87355,13700,73655,0.15683132047392823,0.8431686795260718
010604,Amazonas,Huambo,1996,87355,13736,73619,0.1572434319729838,0.8427565680270162
010604,Amazonas,Huambo,1997,87355,12120,75235,0.13874420468204454,0.8612557953179555
010604,Amazonas,Huambo,1998,87355,11552,75803,0.13224200103027875,0.8677579989697213
010604,Amazonas,Huambo,1999,87355,11598,75757,0.13276858794573865,0.8672314120542614
010604,Amazonas,Huambo,2000,87355,11626,75729,0.13308911911167076,0.8669108808883292
010604,Amazonas,Huambo,2001,87355,11896,75459,0.1361799553545876,0.8638200446454124
010604,Amazonas,Huambo,2002,87355,12108,75247,0.13860683418235933,0.8613931658176407
010604,Amazonas,Huambo,2003,87355,11796,75559,0.13503520119054432,0.8649647988094556
010604,Amazonas,Huambo,2004,87355,11987,75368,0.13722168164386697,0.8627783183561331
010604,Amazonas,Huambo,2005,87355,11898,75457,0.13620285043786848,0.8637971495621315
010604,Amazonas,Huambo,2006,87355,11884,75471,0.13604258485490242,0.8639574151450976
010604,Amazonas,Huambo,2007,87355,12101,75254,0.1385267013908763,0.8614732986091237
010604,Amazonas,Huambo,2008,87355,12592,74763,0.14414744433632878,0.8558525556636712
010604,Amazonas,Huambo,2009,87355,12670,74685,0.14504035258428252,0.8549596474157175
010604,Amazonas,Huambo,2010,87355,12919,74436,0.14789079045275028,0.8521092095472498
010604,Amazonas,Huambo,2011,87355,13273,74082,0.15194322019346346,0.8480567798065366
010604,Amazonas,Huambo,2012,87355,13261,74094,0.15180584969377825,0.8481941503062217
010604,Amazonas,Huambo,2013,87355,13922,73433,0.1593726747181043,0.8406273252818958
010604,Amazonas,Huambo,2014,87355,14832,72523,0.16978993761089806,0.8302100623891019
010604,Amazonas,Huambo,2015,87355,16417,70938,0.18793429111098392,0.8120657088890161
010604,Amazonas,Huambo,2016,87355,17628,69727,0.20179726403754794,0.7982027359624521
010604,Amazonas,Huambo,2017,87355,19417,67938,0.22227691603228206,0.7777230839677179
010604,Amazonas,Huambo,2018,87355,19789,67566,0.22653540152252305,0.773464598477477
010604,Amazonas,Huambo,2019,87355,20704,66651,0.23700990212351897,0.762990097876481
010604,Amazonas,Huambo,2020,87355,20684,66671,0.2367809512907103,0.7632190487092897
010604,Amazonas,Huambo,2021,87355,20700,66655,0.23696411195695724,0.7630358880430428
010604,Amazonas,Huambo,2022,87355,20406,66949,0.23359853471467001,0.7664014652853299
010604,Amazonas,Huambo,2023,87355,18660,68695,0.2136111270104745,0.7863888729895255
010604,Amazonas,Huambo,2024,87355,18321,69034,0.20973041039436782,0.7902695896056322
010605,Amazonas,Limabamba,1985,691778,612512,79266,0.885416997938645,0.11458300206135494
010605,Amazonas,Limabamba,1986,691778,612492,79286,0.8853880869296219,0.11461191307037807
010605,Amazonas,Limabamba,1987,691778,612247,79531,0.8850339270690887,0.11496607293091136
010605,Amazonas,Limabamba,1988,691778,604946,86832,0.8744799632251965,0.12552003677480347
010605,Amazonas,Limabamba,1989,691778,602380,89398,0.8707706807675295,0.12922931923247052
010605,Amazonas,Limabamba,1990,691778,598855,92923,0.8656751154272035,0.13432488457279648
010605,Amazonas,Limabamba,1991,691778,596968,94810,0.8629473617258716,0.13705263827412842
010605,Amazonas,Limabamba,1992,691778,595319,96459,0.8605636490319148,0.13943635096808513
010605,Amazonas,Limabamba,1993,691778,594126,97652,0.8588391073436854,0.1411608926563146
010605,Amazonas,Limabamba,1994,691778,592358,99420,0.856283374146041,0.14371662585395892
010605,Amazonas,Limabamba,1995,691778,591560,100218,0.8551298248860183,0.14487017511398165
010605,Amazonas,Limabamba,1996,691778,587566,104212,0.8493562963841002,0.1506437036158999
010605,Amazonas,Limabamba,1997,691778,580209,111569,0.8387213817149433,0.16127861828505677
010605,Amazonas,Limabamba,1998,691778,575418,116360,0.8317957495034535,0.16820425049654658
010605,Amazonas,Limabamba,1999,691778,568116,123662,0.8212403401091102,0.17875965989088985
010605,Amazonas,Limabamba,2000,691778,563407,128371,0.8144332430346152,0.18556675696538485
010605,Amazonas,Limabamba,2001,691778,557576,134202,0.8060042383539228,0.1939957616460772
010605,Amazonas,Limabamba,2002,691778,554772,137006,0.8019509148888805,0.19804908511111946
010605,Amazonas,Limabamba,2003,691778,552977,138801,0.799356151829055,0.20064384817094502
010605,Amazonas,Limabamba,2004,691778,552409,139369,0.7985350791727982,0.2014649208272018
010605,Amazonas,Limabamba,2005,691778,549586,142192,0.794454290249184,0.205545709750816
010605,Amazonas,Limabamba,2006,691778,549861,141917,0.794851816623252,0.20514818337674803
010605,Amazonas,Limabamba,2007,691778,550610,141168,0.7959345339111681,0.20406546608883197
010605,Amazonas,Limabamba,2008,691778,550313,141465,0.7955052054271746,0.20449479457282538
010605,Amazonas,Limabamba,2009,691778,548994,142784,0.7935985243820994,0.20640147561790054
010605,Amazonas,Limabamba,2010,691778,549016,142762,0.7936303264920249,0.2063696735079751
010605,Amazonas,Limabamba,2011,691778,551728,140050,0.7975506593155608,0.20244934068443923
010605,Amazonas,Limabamba,2012,691778,556998,134780,0.8051687101931545,0.19483128980684555
010605,Amazonas,Limabamba,2013,691778,562581,129197,0.81323921836196,0.18676078163803994
010605,Amazonas,Limabamba,2014,691778,563424,128354,0.8144578173922848,0.18554218260771518
010605,Amazonas,Limabamba,2015,691778,566244,125534,0.8185342696645456,0.18146573033545443
010605,Amazonas,Limabamba,2016,691778,567440,124338,0.8202631480041285,0.1797368519958715
010605,Amazonas,Limabamba,2017,691778,568904,122874,0.8223794338646213,0.1776205661353787
010605,Amazonas,Limabamba,2018,691778,566264,125514,0.8185631806735687,0.18143681932643133
010605,Amazonas,Limabamba,2019,691778,562220,129558,0.8127173746490927,0.18728262535090737
010605,Amazonas,Limabamba,2020,691778,557923,133855,0.806505844360474,0.193494155639526
010605,Amazonas,Limabamba,2021,691778,551259,140519,0.7968726961539685,0.20312730384603153
010605,Amazonas,Limabamba,2022,691778,547547,144231,0.7915068128792763,0.2084931871207237
010605,Amazonas,Limabamba,2023,691778,541889,149889,0.7833278884266339,0.21667211157336602
010605,Amazonas,Limabamba,2024,691778,522038,169740,0.7546322664207303,0.24536773357926964
010606,Amazonas,Longar,1985,92491,64323,28168,0.6954514493302051,0.3045485506697949
010606,Amazonas,Longar,1986,92491,64323,28168,0.6954514493302051,0.3045485506697949
010606,Amazonas,Longar,1987,92491,63860,28631,0.6904455568649923,0.30955444313500774
010606,Amazonas,Longar,1988,92491,62455,30036,0.6752548896649404,0.32474511033505965
010606,Amazonas,Longar,1989,92491,63170,29321,0.6829853715496643,0.31701462845033573
010606,Amazonas,Longar,1990,92491,63355,29136,0.6849855661631943,0.3150144338368057
010606,Amazonas,Longar,1991,92491,65169,27322,0.7045982852385637,0.29540171476143623
010606,Amazonas,Longar,1992,92491,65976,26515,0.7133234584986647,0.28667654150133526
010606,Amazonas,Longar,1993,92491,65699,26792,0.7103285725097577,0.2896714274902423
010606,Amazonas,Longar,1994,92491,64747,27744,0.7000356791471603,0.29996432085283975
010606,Amazonas,Longar,1995,92491,64428,28063,0.696586694921668,0.3034133050783319
010606,Amazonas,Longar,1996,92491,64388,28103,0.6961542204106346,0.30384577958936543
010606,Amazonas,Longar,1997,92491,62468,30023,0.6753954438810262,0.32460455611897376
010606,Amazonas,Longar,1998,92491,62034,30457,0.6707030954363127,0.32929690456368726
010606,Amazonas,Longar,1999,92491,62078,30413,0.6711788173984495,0.3288211826015504
010606,Amazonas,Longar,2000,92491,61240,31251,0.6621184763922976,0.33788152360770235
